tiempo_s,RAM_MB,CPU_acumulado_s
367.35021901130676,7679.41015625,342.703125
367.8721287250519,7683.87109375,343.203125
368.3884422779083,7682.59765625,343.6875
368.90174865722656,7680.953125,344.203125
369.41732120513916,7679.078125,344.71875
369.92720460891724,7685.0546875,345.234375
370.4398021697998,7684.1328125,345.75
370.95175766944885,7683.4453125,346.265625
371.4670250415802,7682.1875,346.78125
371.97827792167664,7679.44921875,347.28125
372.49336671829224,7684.94140625,347.78125
373.00715255737305,7684.75390625,348.296875
373.51828813552856,7684.0625,348.8125
374.0296206474304,7683.3359375,349.3125
374.54313945770264,7682.31640625,349.828125
375.05362844467163,7681.03125,350.34375
375.5674216747284,7686.7578125,350.84375
376.07821798324585,7686.2421875,351.375
376.5876111984253,7685.421875,351.875
377.1005198955536,7684.76953125,352.390625
377.6117057800293,7684.125,352.859375
378.1235647201538,7682.82421875,353.375
378.6371912956238,7680.76171875,353.890625
379.1518747806549,7686.49609375,354.390625
379.66247487068176,7685.80078125,354.90625
380.18734526634216,7684.328125,355.40625
380.7074091434479,7687.390625,355.890625
381.2206861972809,7685.55859375,356.40625
381.7373044490814,7683.82421875,356.921875
382.2488160133362,7681.453125,357.421875
382.75946974754333,7687.1796875,357.9375
383.27917218208313,7686.1484375,358.453125
383.7902672290802,7685.40234375,358.96875
384.30265855789185,7683.90625,359.46875
384.8169732093811,7681.45703125,359.984375
385.3296477794647,7687.33984375,360.5
385.84181547164917,7686.71484375,361.0
386.35708808898926,7686.01953125,361.5
386.8683731555939,7684.2890625,362.0
387.3813021183014,7682.09375,362.515625
387.8973913192749,7687.15625,363.03125
388.40868616104126,7686.0625,363.546875
388.92231130599976,7685.74609375,364.0625
389.43694138526917,7684.7109375,364.5625
389.94825172424316,7683.015625,365.078125
390.4593291282654,7688.73828125,365.59375
390.97238659858704,7687.85546875,366.109375
391.48725628852844,7687.31640625,366.609375
391.9973006248474,7686.52734375,367.125
392.5100724697113,7685.72265625,367.640625
393.0247013568878,7684.2734375,368.15625
393.5370213985443,7682.54296875,368.671875
394.048876285553,7688.71484375,369.171875
394.5617129802704,7687.98828125,369.6875
395.0772023200989,7687.2734375,370.203125
395.58799505233765,7686.70703125,370.703125
396.0993194580078,7684.76171875,371.21875
396.6129729747772,7689.4609375,371.734375
397.12731528282166,7688.76953125,372.25
397.6392319202423,7687.98828125,372.75
398.152220249176,7686.83984375,373.265625
398.66696977615356,7685.16796875,373.78125
399.17712593078613,7691.04296875,374.296875
399.6872010231018,7690.36328125,374.8125
400.20035433769226,7689.71875,375.3125
400.7116730213165,7689.05078125,375.828125
401.22287106513977,7688.31640625,376.34375
401.7338676452637,7686.984375,376.84375
402.24804854393005,7691.1640625,377.34375
402.76147866249084,7688.671875,377.859375
403.2771329879761,7685.8828125,378.375
403.7903804779053,7690.91015625,378.890625
404.3073489665985,7689.8203125,379.40625
404.82021951675415,7688.75390625,379.921875
405.33728861808777,7686.85546875,380.421875
405.84795928001404,7688.765625,380.9375
406.36015915870667,7691.7109375,381.4375
406.8713080883026,7690.84765625,381.953125
407.3873872756958,7689.73828125,382.46875
407.8995726108551,7688.91015625,382.96875
408.41250133514404,7687.06640625,383.484375
408.9270842075348,7692.12109375,383.96875
409.4369249343872,7691.33203125,384.484375
409.94968700408936,7690.453125,384.984375
410.4619851112366,7689.1953125,385.5
410.97718334198,7687.0,386.015625
411.48873686790466,7692.421875,386.53125
412.0006866455078,7691.35546875,387.046875
412.5172929763794,7689.94921875,387.546875
413.0270848274231,7688.28515625,388.0625
413.5392544269562,7689.69921875,388.578125
414.0573182106018,7692.57421875,389.078125
414.5674386024475,7691.90625,389.59375
415.0798456668854,7691.296875,390.109375
415.5943775177002,7690.71484375,390.625
416.10728931427,7690.01171875,391.125
416.6172640323639,7689.0703125,391.640625
417.12734723091125,7687.68359375,392.15625
417.63807487487793,7693.40625,392.65625
418.1517539024353,7692.3984375,393.171875
418.6635088920593,7692.03125,393.6875
419.17693424224854,7691.16015625,394.203125
419.68967509269714,7690.48046875,394.71875
420.2007648944855,7688.63671875,395.234375
420.717178106308,7693.96484375,395.75
421.22868299484253,7693.296875,396.25
421.7419590950012,7692.578125,396.765625
422.2570343017578,7691.9375,397.265625
422.76938796043396,7690.97265625,397.796875
423.2798225879669,7689.30078125,398.296875
423.7926995754242,7687.73046875,398.8125
424.30343198776245,7693.84765625,399.328125
424.81711173057556,7693.19140625,399.84375
425.32723593711853,7692.4609375,400.359375
425.83906388282776,7693.953125,400.859375
426.35189175605774,7691.046875,401.375
426.86703872680664,7694.953125,401.890625
427.3796167373657,7693.30078125,402.40625
427.89933156967163,7691.015625,402.921875
428.4126286506653,7695.1328125,403.4375
428.92776346206665,7693.9375,403.9375
429.43842697143555,7693.18359375,404.453125
429.95041942596436,7692.30078125,404.953125
430.46223425865173,7690.2890625,405.46875
430.97715997695923,7695.57421875,405.984375
431.48915100097656,7694.515625,406.5
432.00060749053955,7693.68359375,407.015625
432.51260209083557,7692.8203125,407.515625
433.0229082107544,7691.5390625,408.03125
433.53698897361755,7689.80859375,408.546875
434.04728960990906,7695.80078125,409.0625
434.55776810646057,7695.109375,409.5625
435.0681631565094,7694.3671875,410.078125
435.580543756485,7692.57421875,410.59375
436.0970575809479,7696.93359375,411.109375
436.61015486717224,7695.375,411.625
437.12341475486755,7693.50390625,412.125
437.6423182487488,7696.99609375,412.640625
438.1577949523926,7694.47265625,413.140625
438.6770088672638,7692.67578125,413.65625
439.1900773048401,7696.98046875,414.171875
439.70210337638855,7695.53515625,414.6875
440.2173969745636,7694.3203125,415.203125
440.7289412021637,7692.2109375,415.703125
441.24732184410095,7697.23828125,416.21875
441.7611520290375,7695.45703125,416.734375
442.27811884880066,7693.10546875,417.234375
442.790607213974,7697.921875,417.75
443.3069829940796,7696.09375,418.265625
443.8273239135742,7693.60546875,418.796875
444.34105372428894,7697.765625,419.3125
444.85728120803833,7696.07421875,419.8125
445.3744843006134,7693.41015625,420.328125
445.8871212005615,7698.2109375,420.859375
446.4035487174988,7696.73046875,421.359375
446.917268037796,7695.14453125,421.875
447.4307351112366,7691.890625,422.375
447.9471433162689,7697.37109375,422.875
448.46117305755615,7695.9609375,423.390625
448.9734261035919,7694.109375,423.890625
449.48880100250244,7698.7734375,424.40625
450.0003650188446,7697.41015625,424.90625
450.5121285915375,7696.765625,425.421875
451.02383518218994,7696.2421875,425.9375
451.53718614578247,7694.625,426.453125
452.0532920360565,7699.2421875,426.953125
452.56718158721924,7697.72265625,427.46875
453.08113384246826,7696.5625,427.984375
453.59322595596313,7694.61328125,428.484375
454.1081278324127,7693.04296875,429.0
454.620991230011,7699.46484375,429.515625
455.1294319629669,7698.6015625,430.03125
455.6405608654022,7697.96875,430.53125
456.15217113494873,7697.1953125,431.046875
456.6672430038452,7695.19140625,431.5625
457.17807269096375,7699.25390625,432.078125
457.6970040798187,7697.5390625,432.59375
458.2096953392029,7695.05859375,433.109375
458.7274556159973,7700.08984375,433.625
459.23889422416687,7699.7890625,434.140625
459.75072050094604,7698.95703125,434.65625
460.2674219608307,7696.7578125,435.15625
460.7776439189911,7701.73828125,435.65625
461.29108023643494,7700.3046875,436.171875
461.80715584754944,7698.359375,436.671875
462.33407068252563,7700.76171875,437.078125
462.89856934547424,7696.11328125,437.453125
463.47571444511414,7699.21484375,437.828125
463.9882411956787,7696.04296875,438.296875
464.5076322555542,7701.08203125,438.78125
465.02726674079895,7698.01953125,439.1875
465.54660630226135,7701.90625,439.640625
466.0570192337036,7699.78125,440.15625
466.5717329978943,7696.9296875,440.671875
467.0872211456299,7701.32421875,441.1875
467.59979701042175,7699.63671875,441.703125
468.1116292476654,7702.28515625,442.171875
468.6272246837616,7700.44140625,442.65625
469.13750314712524,7699.44140625,443.15625
469.65240025520325,7698.48828125,443.671875
470.1645019054413,7696.98828125,444.1875
470.6722128391266,7702.4765625,444.703125
471.1871380805969,7701.3359375,445.203125
471.69751954078674,7698.57421875,445.59375
472.2185707092285,7702.58203125,446.015625
472.7329058647156,7701.33984375,446.53125
473.24702548980713,7700.296875,447.03125
473.7583661079407,7699.48046875,447.546875
474.26911878585815,7698.109375,448.0625
474.7810513973236,7696.86328125,448.5625
475.29177069664,7703.15625,449.078125
475.80728459358215,7702.76953125,449.59375
476.31730103492737,7701.17578125,450.09375
476.827002286911,7698.9296875,450.609375
477.3412868976593,7703.06640625,451.109375
477.85750699043274,7701.4765625,451.625
478.37024974823,7699.515625,452.125
478.8825821876526,7704.45703125,452.640625
479.3972508907318,7702.4453125,453.15625
479.9107575416565,7700.75,453.65625
480.4289276599884,7704.609375,454.171875
480.9419221878052,7702.78125,454.6875
481.4572403430939,7701.24609375,455.203125
481.974214553833,7698.55078125,455.71875
482.4879150390625,7704.15234375,456.234375
483.0003025531769,7703.24609375,456.75
483.5137629508972,7702.74609375,457.25
484.0280065536499,7702.08984375,457.765625
484.5383791923523,7699.609375,458.28125
485.0550501346588,7704.453125,458.796875
485.56737899780273,7703.16796875,459.3125
486.08270359039307,7702.546875,459.828125
486.5916221141815,7701.28515625,460.34375
487.1073558330536,7699.83984375,460.84375
487.6179766654968,7704.81640625,461.359375
488.12996792793274,7704.0625,461.875
488.6420867443085,7702.71484375,462.390625
489.16023230552673,7700.78125,462.90625
489.6686923503876,7699.48046875,463.40625
490.1822955608368,7705.765625,463.921875
490.69355630874634,7705.15625,464.4375
491.20696234703064,7704.53515625,464.953125
491.71746921539307,7703.984375,465.46875
492.22798466682434,7703.2890625,465.96875
492.73933458328247,7702.16796875,466.484375
493.25004982948303,7700.8203125,466.984375
493.7615041732788,7706.55859375,467.5
494.2732162475586,7705.984375,468.015625
494.7873065471649,7705.3359375,468.53125
495.3002643585205,7704.4140625,469.046875
495.8113806247711,7702.8515625,469.5625
496.3233947753906,7700.44140625,470.078125
496.839905500412,7706.21484375,470.578125
497.3510208129883,7705.61328125,471.09375
497.86704444885254,7705.03515625,471.609375
498.37705087661743,7704.44140625,472.125
498.8899254798889,7703.671875,472.625
499.3998453617096,7701.59375,473.140625
499.91141724586487,7706.96875,473.65625
500.42242670059204,7705.76953125,474.15625
500.9389102458954,7705.28515625,474.671875
501.4525167942047,7704.71484375,475.1875
501.9669814109802,7702.625,475.6875
502.47736167907715,7707.5078125,476.171875
502.9901194572449,7706.39453125,476.6875
503.5016083717346,7705.828125,477.203125
504.0173444747925,7705.0234375,477.703125
504.527161359787,7704.00390625,478.21875
505.0387749671936,7702.40625,478.734375
505.54961347579956,7707.62109375,479.25
506.0610845088959,7706.66015625,479.765625
506.5769236087799,7705.125,480.265625
507.0872926712036,7702.7890625,480.78125
507.60139441490173,7707.6640625,481.296875
508.1170642375946,7706.90234375,481.796875
508.632027387619,7706.01953125,482.3125
509.1423029899597,7704.7265625,482.8125
509.65706729888916,7708.7890625,483.328125
510.1732602119446,7707.421875,483.84375
510.68733739852905,7705.6484375,484.359375
511.2020540237427,7703.53515625,484.859375
511.7129125595093,7709.11328125,485.359375
512.2272262573242,7707.8515625,485.875
512.7385511398315,7706.91796875,486.375
513.2526574134827,7705.76171875,486.890625
513.767082452774,7702.859375,487.40625
514.2795724868774,7708.24609375,487.921875
514.7921509742737,7707.625,488.421875
515.3072772026062,7706.53515625,488.9375
515.8182320594788,7703.9296875,489.453125
516.3370611667633,7708.54296875,489.984375
516.8572344779968,7706.9609375,490.5
517.3701739311218,7703.08203125,490.953125
517.8919086456299,7707.83984375,491.484375
518.4095532894135,7705.0859375,492.0
518.9212591648102,7709.578125,492.515625
519.4371013641357,7707.92578125,493.015625
519.9509468078613,7704.36328125,493.53125
520.4671647548676,7709.3125,494.015625
520.9797983169556,7707.98828125,494.515625
521.4922311306,7706.3671875,495.03125
522.0071501731873,7704.69921875,495.546875
522.5202565193176,7710.73828125,496.0625
523.031566619873,7709.83203125,496.578125
523.5429458618164,7709.41796875,497.078125
524.0570442676544,7708.76171875,497.59375
524.5678095817566,7708.04296875,498.109375
525.0787534713745,7707.2265625,498.625
525.5893716812134,7705.3828125,499.125
526.1033778190613,7710.80859375,499.640625
526.6132247447968,7709.66015625,500.15625
527.1287701129913,7708.34375,500.65625
527.6409420967102,7706.8046875,501.171875
528.15291929245,7705.01953125,501.671875
528.6635503768921,7710.921875,502.1875
529.1773478984833,7710.29296875,502.703125
529.6902561187744,7709.76171875,503.21875
530.2003359794617,7709.09375,503.71875
530.7106981277466,7708.37109375,504.234375
531.222362279892,7707.73828125,504.75
531.7333860397339,7706.69140625,505.265625
532.2476336956024,7704.78125,505.765625
532.7583525180817,7710.96484375,506.28125
533.270055770874,7710.15234375,506.796875
533.7835550308228,7708.91015625,507.3125
534.2934138774872,7707.8984375,507.8125
534.8070666790009,7706.5390625,508.328125
535.317417383194,7705.15234375,508.84375
535.8301656246185,7711.65234375,509.359375
536.3417541980743,7710.92578125,509.859375
536.8572480678558,7710.44140625,510.375
537.3673369884491,7710.0390625,510.890625
537.8779120445251,7709.32421875,511.40625
538.3888881206512,7708.24609375,511.90625
538.9018845558167,7706.953125,512.421875
539.4129920005798,7712.66796875,512.9375
539.927164554596,7712.28515625,513.453125
540.4416403770447,7711.74609375,513.96875
540.9520013332367,7711.1796875,514.484375
541.4670577049255,7710.31640625,515.0
541.9773418903351,7709.26953125,515.5
542.4897825717926,7708.07421875,516.015625
543.0009956359863,7706.6953125,516.53125
543.5155200958252,7713.1796875,517.046875
544.0273609161377,7712.65234375,517.546875
544.5382163524628,7712.04296875,518.0625
545.0474879741669,7711.578125,518.578125
545.5593249797821,7710.72265625,519.078125
546.0702645778656,7709.359375,519.59375
546.5808234214783,7707.8046875,520.109375
547.0915379524231,7714.0,520.609375
547.6027581691742,7713.4375,521.125
548.1171443462372,7712.43359375,521.640625
548.6303243637085,7709.80078125,522.15625
549.1417269706726,7714.6015625,522.65625
549.6569757461548,7713.39453125,523.171875
550.1673996448517,7712.5546875,523.671875
550.6781437397003,7711.8984375,524.1875
551.1870639324188,7710.52734375,524.703125
551.7006542682648,7708.8046875,525.203125
552.2117998600006,7714.859375,525.703125
552.7232556343079,7714.26171875,526.21875
553.2368719577789,7713.5703125,526.734375
553.7469594478607,7713.19921875,527.234375
554.2602882385254,7712.63671875,527.75
554.7712533473969,7711.30078125,528.265625
555.2831041812897,7709.8828125,528.765625
555.7970554828644,7715.86328125,529.265625
556.3068742752075,7715.48046875,529.78125
556.817631483078,7714.95703125,530.296875
557.3309338092804,7713.9765625,530.8125
557.8427069187164,7713.1015625,531.328125
558.3581335544586,7711.4140625,531.828125
558.870943069458,7726.5234375,532.34375
559.383065700531,7716.1953125,532.859375
559.897262096405,7715.5390625,533.359375
560.4073536396027,7714.46484375,533.875
560.9177670478821,7713.875,534.375
561.4297654628754,7711.92578125,534.890625
