tiempo_s,RAM_MB,CPU_acumulado_s
376.77221870422363,7628.39453125,307.296875
377.29428720474243,7602.3203125,307.8125
377.81736993789673,7602.3203125,308.34375
378.3436870574951,7602.3203125,308.859375
378.87164092063904,7602.37109375,309.71875
379.38836789131165,7602.37890625,310.78125
379.9111680984497,7439.01171875,311.3125
380.4341869354248,7443.69921875,311.828125
380.95315957069397,7511.265625,312.359375
381.4789276123047,7439.65234375,312.875
381.99820828437805,7422.8359375,313.390625
382.5201733112335,7422.8359375,313.90625
383.04163789749146,7423.35546875,314.421875
383.5639410018921,7423.84765625,315.625
384.08614778518677,7425.86328125,316.15625
384.6087944507599,7429.91015625,316.671875
385.1313507556915,7466.02734375,317.203125
385.6509027481079,7425.53515625,317.71875
386.1733732223511,7425.53515625,318.25
386.69692969322205,7425.546875,318.765625
387.2156631946564,7425.5546875,319.265625
387.73261976242065,7425.57421875,320.484375
388.25371408462524,7439.3046875,321.0
388.77702713012695,7443.44140625,321.515625
389.2991211414337,7487.60546875,322.046875
389.8239951133728,7424.41015625,322.5625
390.3500876426697,7424.359375,323.09375
390.8658080101013,7424.359375,323.609375
391.42066979408264,7424.9765625,324.671875
391.9517502784729,7413.15234375,325.34375
392.4785261154175,7416.9296875,325.84375
392.9963195323944,7454.21484375,326.328125
393.5180974006653,7412.69921875,326.84375
394.03662943840027,7412.77734375,327.375
394.5608820915222,7412.77734375,327.890625
395.0834186077118,7412.87109375,329.09375
395.59981060028076,7413.625,329.671875
396.1192994117737,7416.3828125,330.171875
396.63779950141907,7421.6328125,330.6875
397.1576187610626,7413.4375,331.21875
397.67859745025635,7413.4375,331.734375
398.20065236091614,7413.7578125,332.265625
398.73248076438904,7414.4453125,333.21875
399.2609226703644,7412.65234375,334.109375
399.77938866615295,7414.38671875,334.5625
400.29796981811523,7419.44921875,335.09375
400.819011926651,7413.08984375,335.609375
401.34166193008423,7413.1796875,336.125
401.8606655597687,7413.34375,336.65625
402.38754963874817,7413.34765625,337.4375
402.9069137573242,7409.83203125,338.40625
403.4271409511566,7412.27734375,338.90625
403.94953322410583,7417.58984375,339.40625
404.46343970298767,7409.71875,339.921875
404.9862208366394,7409.84375,340.453125
405.50477623939514,7409.8828125,340.96875
406.0352210998535,7410.4921875,342.03125
406.5543758869171,7410.015625,342.84375
407.0766806602478,7413.0078125,343.359375
407.5977096557617,7410.40234375,343.890625
408.1203591823578,7409.7734375,344.40625
408.641877412796,7409.7734375,344.9375
409.16386103630066,7409.7734375,345.453125
409.68924593925476,7410.1015625,346.640625
410.2079041004181,7409.77734375,347.171875
410.73351860046387,7413.98828125,347.671875
411.25399446487427,7413.54296875,348.1875
411.76888632774353,7412.171875,348.703125
412.29273891448975,7412.171875,349.21875
412.8024241924286,7412.171875,349.71875
413.3273239135742,7412.1875,350.953125
413.84165835380554,7414.09375,351.453125
414.362740278244,7419.13671875,351.96875
414.88464188575745,7417.1640625,352.484375
415.4126434326172,7417.19140625,353.0
415.9301161766052,7417.19140625,353.53125
416.44843196868896,7417.19140625,354.046875
416.99591088294983,7417.2109375,355.1875
417.53242897987366,7415.31640625,355.828125
418.0509605407715,7418.25,356.328125
418.57208585739136,7423.328125,356.84375
419.09275794029236,7414.6953125,357.375
419.61600971221924,7414.6953125,357.890625
420.1398048400879,7415.4453125,358.40625
420.6594247817993,7416.03125,359.65625
421.1738495826721,7415.7265625,360.203125
421.6900722980499,7420.47265625,360.71875
422.21180295944214,7415.58984375,361.21875
422.73229146003723,7415.58984375,361.71875
423.25437808036804,7415.58984375,362.25
423.81448125839233,7415.76953125,363.3125
424.3304421901703,7417.875,364.09375
424.8477854728699,7420.7578125,364.609375
425.3696517944336,7422.7578125,365.125
425.8937349319458,7416.44921875,365.640625
426.41677832603455,7416.44921875,366.15625
426.9399526119232,7417.3828125,366.6875
427.4593563079834,7417.453125,368.0
427.9790110588074,7415.171875,368.484375
428.5008764266968,7420.06640625,369.015625
429.0231258869171,7415.03515625,369.53125
429.54318618774414,7415.03515625,370.046875
430.0659098625183,7415.04296875,370.5625
430.5917522907257,7415.35546875,371.359375
431.11837577819824,7415.0546875,372.3125
431.6352415084839,7418.25390625,372.8125
432.1577105522156,7423.37890625,373.328125
432.67691230773926,7416.6640625,373.859375
433.1985545158386,7416.6640625,374.375
433.72081899642944,7416.6640625,374.90625
434.24592542648315,7416.66796875,376.09375
434.7740354537964,7416.14453125,376.6875
435.293114900589,7419.97265625,377.1875
435.82328605651855,7415.9765625,377.71875
436.3435957431793,7415.9765625,378.25
436.8645136356354,7415.9765625,378.765625
437.39158296585083,7415.9765625,379.28125
437.9090950489044,7416.0078125,380.46875
438.42819905281067,7416.69140625,380.953125
438.9514775276184,7421.81640625,381.46875
439.4665789604187,7416.203125,381.984375
439.9838991165161,7416.203125,382.5
440.50680017471313,7416.2109375,383.03125
441.0275135040283,7416.2109375,383.546875
441.54745650291443,7416.23046875,384.734375
442.0667519569397,7416.72265625,385.25
442.5890693664551,7422.09375,385.78125
443.1220226287842,7416.15234375,386.296875
443.6429297924042,7416.15234375,386.8125
444.1610999107361,7416.15234375,387.34375
444.6931869983673,7416.1640625,388.28125
445.21746706962585,7414.82421875,389.109375
445.7362952232361,7417.6640625,389.625
446.2546811103821,7422.8046875,390.140625
446.77516531944275,7415.7421875,390.65625
447.2971098423004,7415.7421875,391.1875
447.81977796554565,7415.7578125,391.703125
448.34059858322144,7415.7734375,393.0
448.85458993911743,7415.7734375,393.578125
449.38156294822693,7419.80078125,394.09375
449.90251994132996,7423.61328125,394.625
450.4203984737396,7415.83984375,395.09375
450.93883752822876,7415.83984375,395.53125
451.4537453651428,7415.84375,396.046875
451.99515533447266,7416.02734375,397.3125
452.5177993774414,7416.5390625,397.796875
453.03729724884033,7421.8515625,398.328125
453.558979511261,7415.76171875,398.84375
454.08145356178284,7415.76171875,399.375
454.6044249534607,7415.76171875,399.875
455.1530556678772,7415.9375,400.625
455.68514585494995,7415.78515625,401.71875
456.20288586616516,7418.40625,402.171875
456.7178440093994,7423.34375,402.6875
457.23920369148254,7417.015625,403.21875
457.76162457466125,7417.015625,403.734375
458.2833831310272,7417.015625,404.265625
458.80916714668274,7417.4765625,405.34375
459.33520007133484,7415.83984375,406.03125
459.86322140693665,7419.26953125,406.5625
460.38490080833435,7417.109375,407.078125
460.90412282943726,7415.703125,407.59375
461.42378520965576,7415.703125,408.109375
461.9412522315979,7415.703125,408.640625
462.493604183197,7415.71875,409.890625
463.00934171676636,7415.7265625,410.46875
463.52859473228455,7420.03125,410.96875
464.0511920452118,7415.59375,411.5
464.57170152664185,7415.59375,412.015625
465.0945785045624,7415.59375,412.546875
465.6151661872864,7415.59375,413.046875
466.1369159221649,7415.6171875,414.328125
466.6573414802551,7415.640625,414.828125
467.1837935447693,7420.8671875,415.34375
467.6995995044708,7415.6015625,415.84375
468.2212567329407,7415.6015625,416.375
468.7409327030182,7415.6015625,416.890625
469.2677118778229,7415.6171875,417.671875
469.7872860431671,7415.6328125,418.53125
470.30815172195435,7418.19140625,419.078125
470.82919573783875,7423.56640625,419.59375
471.35070180892944,7415.59765625,420.109375
471.87256598472595,7415.59765625,420.625
472.3945951461792,7415.59765625,421.140625
472.9215133190155,7415.68359375,422.265625
473.43564200401306,7417.078125,422.921875
473.9564929008484,7420.69140625,423.453125
474.47885751724243,7418.3984375,423.96875
475.00127482414246,7417.05859375,424.484375
475.51697635650635,7417.05859375,425.015625
476.03935384750366,7417.05859375,425.53125
476.55890464782715,7417.078125,426.78125
477.0809373855591,7416.21484375,427.3125
477.6023919582367,7419.52734375,427.8125
478.1215445995331,7415.62109375,428.328125
478.64091897010803,7415.62890625,428.859375
479.1615388393402,7415.62890625,429.375
479.6858446598053,7415.63671875,429.890625
480.2055811882019,7415.63671875,431.234375
480.7254912853241,7415.63671875,431.734375
481.2433295249939,7419.9140625,432.25
481.7611746788025,7415.6328125,432.765625
482.2837710380554,7415.6328125,433.296875
482.807003736496,7415.640625,433.8125
483.3367624282837,7415.71875,434.953125
483.8557722568512,7415.64453125,435.515625
484.378844499588,7419.390625,436.046875
484.8984913825989,7415.31640625,436.5625
485.4206085205078,7415.31640625,437.09375
485.94268774986267,7415.31640625,437.578125
486.4529664516449,7415.37890625,438.109375
486.97870922088623,7415.39453125,439.359375
487.49765253067017,7416.1015625,439.875
488.0140972137451,7421.4765625,440.390625
488.52955389022827,7415.3984375,440.921875
489.05107951164246,7415.3984375,441.421875
489.57070803642273,7415.3984375,441.953125
490.10299801826477,7415.3984375,442.78125
490.62450098991394,7415.41015625,443.6875
491.1470901966095,7417.78125,444.1875
491.66864466667175,7422.90625,444.703125
492.1841413974762,7415.39453125,445.21875
492.7058198451996,7415.39453125,445.734375
493.2248375415802,7415.39453125,446.265625
493.7730746269226,7415.80078125,447.34375
494.2997667789459,7415.47265625,448.203125
494.81756591796875,7418.859375,448.71875
495.3385446071625,7414.42578125,449.234375
495.86065316200256,7414.44921875,449.765625
496.39142417907715,7414.44921875,450.296875
496.91254353523254,7414.44921875,450.8125
497.4387307167053,7414.88671875,451.53125
497.95593547821045,7414.4609375,452.640625
498.48007106781006,7416.16796875,453.125
498.99550771713257,7421.23046875,453.625
499.5147776603699,7414.4609375,454.125
500.0393831729889,7414.4609375,454.65625
500.5597503185272,7414.4609375,455.171875
501.0807716846466,7414.4609375,456.40625
501.6032977104187,7414.4609375,456.96875
502.1222183704376,7418.48828125,457.484375
502.6433401107788,7414.4609375,458.0
503.16170501708984,7414.4609375,458.53125
503.6801676750183,7414.4609375,459.046875
504.20155215263367,7414.4609375,459.5625
504.7175667285919,7414.4609375,460.828125
505.243980884552,7414.87109375,461.34375
505.7623062133789,7418.55859375,461.859375
506.28284096717834,7414.4609375,462.375
506.8025288581848,7414.4609375,462.90625
507.3270833492279,7414.4609375,463.421875
507.84543657302856,7414.4609375,463.953125
508.3679232597351,7414.46875,465.125
508.8898651599884,7415.47265625,465.640625
509.41292810440063,7420.72265625,466.15625
509.93071603775024,7414.48046875,466.671875
510.4520342350006,7414.48046875,467.203125
510.9765622615814,7414.48046875,467.71875
511.5210816860199,7414.48828125,468.875
512.0474257469177,7414.4921875,469.515625
512.5697951316833,7418.375,470.03125
513.0933694839478,7414.49609375,470.546875
513.6032361984253,7414.49609375,471.0625
514.1243484020233,7414.49609375,471.578125
514.6509258747101,7414.66796875,472.3125
515.1730937957764,7414.51171875,473.265625
515.6957120895386,7416.7109375,473.75
516.2175643444061,7421.9609375,474.265625
516.7365641593933,7414.55859375,474.78125
517.2636535167694,7414.55859375,475.296875
517.7836201190948,7416.640625,475.796875
518.3015625476837,7422.265625,476.328125
518.8291878700256,7414.57421875,476.859375
519.3529665470123,7415.69921875,477.375
519.8755130767822,7417.078125,477.890625
520.4115517139435,7418.12109375,478.890625
520.9363439083099,7418.15625,479.78125
521.4526951313019,7420.62109375,480.28125
521.9739265441895,7425.24609375,480.8125
522.4973845481873,7418.15625,481.328125
523.0145092010498,7418.15625,481.859375
523.5357096195221,7418.53125,482.375
524.0671083927155,7418.5625,483.578125
524.5856947898865,7418.53125,484.109375
525.1091241836548,7422.87109375,484.625
525.627849817276,7418.53125,485.15625
526.1488282680511,7418.53125,485.671875
526.6708741188049,7418.53125,486.203125
527.1998002529144,7418.9453125,486.875
527.7191345691681,7418.53125,487.96875
528.241687297821,7420.46484375,488.515625
528.762725353241,7425.83984375,489.03125
529.2887558937073,7418.5390625,489.546875
529.805832862854,7418.5390625,490.078125
530.326770067215,7418.5390625,490.59375
530.8538956642151,7418.703125,491.6875
531.3730745315552,7418.54296875,492.296875
531.8934781551361,7422.1328125,492.828125
532.414877653122,7418.546875,493.328125
532.9368739128113,7418.546875,493.859375
533.4587953090668,7418.546875,494.375
533.9812071323395,7418.546875,494.875
534.5018603801727,7418.5546875,496.21875
535.0238628387451,7419.80078125,496.703125
535.5452349185944,7424.80078125,497.234375
536.0663125514984,7418.5546875,497.734375
536.5869073867798,7418.5546875,498.234375
537.1093049049377,7418.5546875,498.75
537.6311039924622,7418.83984375,499.734375
538.1513266563416,7418.56640625,500.453125
538.678528547287,7420.82421875,500.984375
539.1961686611176,7426.07421875,501.5
539.7147350311279,7418.5703125,502.015625
540.2393536567688,7418.5703125,502.53125
540.7560348510742,7418.5703125,503.0625
541.2793972492218,7418.578125,504.375
541.7963125705719,7418.578125,504.875
542.3224191665649,7423.58984375,505.390625
542.8390319347382,7418.578125,505.90625
543.3607494831085,7418.578125,506.421875
543.873379945755,7418.578125,506.9375
544.4016914367676,7418.6171875,508.203125
544.9187173843384,7418.58203125,508.765625
545.4397814273834,7422.62109375,509.296875
545.9655239582062,7418.58203125,509.8125
546.4845893383026,7418.58203125,510.34375
547.0045952796936,7418.58203125,510.859375
547.5260324478149,7418.58203125,511.375
548.0472509860992,7418.5859375,512.640625
548.5689489841461,7418.8125,513.15625
549.0855355262756,7424.125,513.671875
549.6063628196716,7418.5859375,514.1875
550.1272931098938,7418.5859375,514.703125
550.6457252502441,7418.5859375,515.234375
551.1854479312897,7418.734375,516.28125
551.7031948566437,7418.58984375,517.046875
552.2263224124908,7422.12890625,517.5625
552.740136384964,7418.58984375,518.046875
553.2566232681274,7418.58984375,518.578125
553.7786772251129,7418.58984375,519.09375
554.2967596054077,7418.60546875,519.75
554.8413028717041,7418.59375,520.9375
555.3638527393341,7419.94921875,521.453125
555.8848509788513,7425.26171875,521.96875
556.4048104286194,7418.59375,522.484375
556.9268958568573,7418.59375,523.0
557.4437401294708,7418.59375,523.53125
557.9666440486908,7418.76171875,524.8125
558.4896900653839,7418.61328125,525.28125
559.011960029602,7423.00390625,525.796875
559.5324974060059,7418.61328125,526.328125
560.0539207458496,7418.61328125,526.84375
560.5778198242188,7418.62109375,527.375
561.1053955554962,7419.046875,528.078125
561.6261029243469,7418.63671875,529.21875
562.1484212875366,7420.796875,529.71875
562.6691474914551,7426.109375,530.234375
563.1902267932892,7418.6484375,530.75
563.7055923938751,7418.6484375,531.28125
564.2317383289337,7418.6484375,531.796875
564.7513635158539,7418.98046875,532.96875
565.2671961784363,7418.65625,533.578125
565.7854964733124,7423.09375,534.09375
566.3106501102448,7418.65625,534.609375
566.8284389972687,7418.65625,535.140625
567.3517639636993,7418.65625,535.65625
567.8751125335693,7418.7109375,536.359375
568.3920528888702,7418.66015625,537.515625
568.9170460700989,7420.859375,538.03125
569.4329299926758,7426.171875,538.546875
569.9568200111389,7418.66015625,539.078125
570.4787395000458,7418.66015625,539.59375
570.9986371994019,7418.66015625,540.125
571.5209512710571,7418.6796875,541.390625
572.0430996417999,7418.6796875,541.96875
572.5631859302521,7423.52734375,542.484375
573.0808091163635,7418.6796875,543.015625
573.6027505397797,7418.6796875,543.53125
